Open,High,Low,Close,Volume,Tomorrow,Target
35.085314694255715,36.637840270996094,34.69937743717759,36.637840270996094,2118000,36.05305099487305,0
35.61889226874653,36.265702581126455,35.273336398569256,36.05305099487305,1274900,38.55168914794922,1
37.48844136326186,39.16306034212495,37.48844136326186,38.55168914794922,1491500,38.321319580078125,0
38.56941027842419,39.28710557290251,38.28587708603376,38.321319580078125,1415500,39.8630256652832,1
39.42886365692518,40.34148571165992,39.003563960156136,39.8630256652832,1075100,39.8364486694336,0
40.04023792977313,40.43895751738616,38.844082546916106,39.8364486694336,1117300,40.05796051025391,1
39.74784714288144,40.3769361909697,39.61493948258912,40.05796051025391,1493400,42.1844596862793,1
41.2541162727408,42.49457303079814,40.89083919202645,42.1844596862793,1888000,42.24648284912109,1
43.22999001035407,43.47808068886979,41.74143917929583,42.24648284912109,1678700,41.82117462158203,0
42.69835413146474,43.36288549712553,41.66168682342494,41.82117462158203,2103700,42.17559814453125,1
41.8389046157511,42.9110146320931,41.51992895271135,42.17559814453125,9712100,42.75151824951172,1
41.98952173577004,43.31858447927818,41.89205659378243,42.75151824951172,1793000,44.15147399902344,1
43.18568809439753,44.15147399902344,42.42369144194271,44.15147399902344,2125100,45.719764709472656,1
44.30209889676882,45.7906496900988,44.16033231549843,45.719764709472656,1868300,45.471675872802734,0
45.33876821875457,45.49825605161955,44.0983114275606,45.471675872802734,1393900,47.0931396484375,1
46.32228057669575,48.59940853624752,46.22481540348823,47.0931396484375,2895800,46.80073547363281,0
47.79310151007235,47.79310151007235,46.021017612153706,46.80073547363281,2027000,46.13619995117188,0
45.74634274473704,46.65896479024528,44.94890370886864,46.13619995117188,1184500,45.02865982055664,0
46.10076996390741,46.145074773453125,44.78942804493597,45.02865982055664,1341000,41.70599365234375,0
42.58317665607523,43.309730773113465,41.67055116371219,41.70599365234375,1979900,43.61098861694336,1
43.40719936116106,43.9033807213329,41.71485926489922,43.61098861694336,2120100,45.445091247558594,1
42.432547343730576,45.932413631417965,42.17559437370195,45.445091247558594,1861600,46.93364334106445,1
47.26147791734284,47.500709650296834,46.01215889857093,46.93364334106445,2017200,46.97794723510742,1
46.91592456551983,47.261480404645546,46.48176249842471,46.97794723510742,1454700,48.13866424560547,1
46.61467089984909,48.6880093479201,46.207092384582815,48.13866424560547,1680400,47.03110885620117,0
49.06014237568597,49.07786362048267,46.7830148090293,47.03110885620117,1798200,45.78179168701172,0
46.51720822031484,46.84504283661536,45.23244655537636,45.78179168701172,1698400,45.46281433105469,0
46.331135049058034,46.7918772753422,45.126117438773605,45.46281433105469,1603100,43.86793518066406,0
45.12611649932014,45.60457996049845,43.31859012152329,43.86793518066406,1426400,43.89452362060547,1
43.247713334825264,45.14384276601312,42.96418015146907,43.89452362060547,2311100,40.970584869384766,0
43.46036080533033,44.08059090103988,40.31491228135305,40.970584869384766,12956900,42.42369079589844,1
41.12120800839842,42.592037554698216,39.96935411454612,42.42369079589844,1708800,44.2312126159668,1
42.27306071348512,44.52360808248183,42.27306071348512,44.2312126159668,2218500,44.44386291503906,1
44.51474789157739,45.383068574281694,43.34516943856689,44.44386291503906,1367500,44.22235870361328,0
45.2944687759071,45.4539566157504,43.655292330829184,44.22235870361328,2182000,44.42615509033203,1
45.36536103327255,45.71977588307413,44.33755222287732,44.42615509033203,945300,43.43377685546875,0
43.983121918843736,44.38184147289888,43.35403294465772,43.43377685546875,1164200,44.612213134765625,1
43.469221529015314,44.6742358040706,43.469221529015314,44.612213134765625,1372600,44.21350860595703,0
44.48817953392488,44.48817953392488,41.90979678116759,44.21350860595703,2462000,44.3818473815918,1
44.346404887627926,44.42614880905551,43.23885230112382,44.3818473815918,871300,43.59326934814453,0
44.76284457870603,45.29446845442228,43.53124667531037,43.59326934814453,1075100,44.93118667602539,1
43.58440250035114,44.9843504100587,43.39833450120727,44.93118667602539,846000,45.9412727355957,1
45.64001834408438,46.136203041862366,45.21471862312399,45.9412727355957,1047600,45.38307189941406,0
45.719765422694906,45.82609289529282,44.49702990765656,45.38307189941406,798000,45.91468811035156,1
45.560270020568574,46.13619857147058,45.25901903822886,45.91468811035156,590400,45.737491607666016,0
45.888120520122975,46.05646729994444,45.24131020188388,45.737491607666016,1192900,47.35894393920898,1
46.07418240761564,47.394386429179725,45.76406907032636,47.35894393920898,1383700,47.12856674194336,0
47.01338373024647,47.82854064370863,46.84503360856682,47.12856674194336,517200,46.60581207275391,0
47.03997417930213,48.07664179088312,46.313419943839634,46.60581207275391,802300,46.09190368652344,0
46.48176093654286,46.57922609404319,45.79950821402245,46.09190368652344,394500,46.18936920166016,1
46.07418279826955,46.20709044679578,45.4096513156022,46.18936920166016,717400,46.18936920166016,0
45.87039354918272,46.85390068432751,45.710905722944005,46.18936920166016,626100,47.87284851074219,1
46.490625144335176,47.9968938508062,46.36657980427117,47.87284851074219,905400,44.78056335449219,0
47.518433261333456,47.74880269343812,44.4084239580376,44.78056335449219,1667700,43.50467300415039,0
44.69196975110597,45.214734812377074,42.66293557293641,43.50467300415039,2482600,44.00084686279297,1
43.67301225966606,44.37298627119229,42.99075949425238,44.00084686279297,1897000,43.4692268371582,0
43.70845861082577,43.97427056601782,42.76925276383263,43.4692268371582,1359000,43.76161575317383,1
43.628711475350286,44.38184585629679,43.628711475350286,43.76161575317383,870600,43.04391860961914,0
43.628706148597935,44.178051199158205,42.59203533223723,43.04391860961914,983600,43.22112655639648,1
42.75152539018145,43.673009857455625,42.75152539018145,43.22112655639648,1122000,43.21226501464844,0
43.22112394669148,43.61098455621937,42.76924405289889,43.21226501464844,1003100,42.32622528076172,0
43.61984574479611,43.72616983472146,42.02497087598832,42.32622528076172,1747500,42.61861801147461,1
42.689502992474615,43.8147767159852,42.47685142945653,42.61861801147461,909400,42.96417999267578,1
42.49457541324222,43.35403727335412,42.49457541324222,42.96417999267578,894100,42.41483688354492,0
42.85785795968802,43.01734581749814,42.34395526895297,42.41483688354492,1041400,43.453269958496094,1
42.78186592359327,43.6860218546899,42.49540047522972,43.453269958496094,1298700,42.88033676147461,0
43.712877993287854,43.73077909477996,42.83557376293236,42.88033676147461,839600,42.69234085083008,0
43.13099296399804,43.435362912029184,42.66548578377763,42.69234085083008,804800,41.76133346557617,0
42.48644765730821,42.584920798145305,41.537532114560086,41.76133346557617,945500,42.101505279541016,1
41.77028026596461,42.459588774984965,41.77028026596461,42.101505279541016,547600,40.78556442260742,0
42.13732324535904,42.13732324535904,40.41853029868641,40.78556442260742,2184000,40.90193557739258,1
40.94669858161984,41.06307283078498,40.2305314932368,40.90193557739258,1614400,41.985130310058594,1
41.01830693827442,42.45958803050606,40.95564283991107,41.985130310058594,1035700,42.34321212768555,1
41.976178072900886,42.71920014828349,41.94932300533581,42.34321212768555,908300,41.70762252807617,0
42.53120991230504,42.61177854032202,41.0004093949202,41.70762252807617,968700,41.958274841308594,1
41.71656898100783,42.432736010760095,41.71656898100783,41.958274841308594,790800,43.12204360961914,1
42.12836845810958,43.175757164405205,41.90456710224083,43.12204360961914,1090500,43.3906135559082,1
43.18471669178868,43.5338463055104,42.29846170585513,43.3906135559082,1062700,41.546485900878906,0
43.09519096070141,43.26528218627717,41.29582946100457,41.546485900878906,1534600,41.72552108764648,1
41.98513145361557,42.3521655032853,40.70498755514711,41.72552108764648,704100,39.96196746826172,0
40.54385232907372,40.78555819056774,39.43379615942756,39.96196746826172,1318600,40.57966613769531,1
40.284246689469015,40.95565080096016,39.49646490913678,40.57966613769531,772500,40.2932014465332,0
40.83032684074085,41.46592197969522,40.27530034017072,40.2932014465332,757000,40.04253768920898,0
40.56175846760152,40.95564761970308,39.97092303198036,40.04253768920898,935500,40.66022872924805,1
40.12310684068655,40.82136597880403,39.96196959113057,40.66022872924805,2004200,40.597564697265625,0
40.9466976819029,41.3495373915946,40.212626090946166,40.597564697265625,923400,40.758697509765625,1
40.77660202612632,41.61809722039239,40.47223207786914,40.758697509765625,1097200,39.80978012084961,0
40.01567692662846,40.284237829168816,39.00409399829137,39.80978012084961,1371500,39.98882293701172,1
40.114154559547735,40.33795590595574,39.78292610810887,39.98882293701172,2158900,39.12047576904297,0
38.95038456136968,39.61283804480445,38.30583901025579,39.12047576904297,1528100,39.68445587158203,1
39.29951728753801,39.82768859483533,38.529640119449965,39.68445587158203,1435100,39.32637405395508,0
39.6934081365725,40.41852575025271,39.32637405395508,39.32637405395508,745000,38.35955047607422,0
39.12047712400393,39.25475588662379,37.768715041709,38.35955047607422,1674000,40.0335807800293,1
38.31478488531033,40.22157306720474,38.27002530478339,40.0335807800293,1592900,41.44800567626953,1
40.81241071799114,41.71656658956236,40.57070487154641,41.44800567626953,1152800,40.597564697265625,0
41.56438819637618,41.94037283607182,40.5886141455795,40.597564697265625,859700,40.06044006347656,0
40.56175629700034,40.8213632573665,39.58598231304666,40.06044006347656,1241700,42.101505279541016,1
40.53489596311402,42.37902015925694,40.46328131298761,42.101505279541016,1476300,42.3790168762207,1
40.86612122579315,42.87137908311063,40.86612122579315,42.3790168762207,742200,43.05043029785156,1
42.79081989733982,43.19366303348946,42.49540387412195,43.05043029785156,930400,41.64495086669922,0
42.91614075050459,43.06832742690982,41.51962267138739,41.64495086669922,884500,41.179443359375,0
41.483813294715695,42.20893080933425,40.78555426096706,41.179443359375,1099400,42.0298957824707,1
41.6181021026785,42.2447431741285,41.49277047345078,42.0298957824707,656900,41.67181015014648,0
42.44168733061802,42.86243495597748,41.66285959883434,41.67181015014648,804200,39.29951477050781,0
41.67180681088514,41.74342487539358,39.27265628884851,39.29951477050781,2298500,38.61020660400391,0
38.959336134188256,39.16523294904217,37.24054013528575,38.61020660400391,3082600,38.475921630859375,0
38.887715230509,39.505409044920505,38.46697108083963,38.475921630859375,1543800,38.52964782714844,1
37.974617925440135,38.77135373629144,37.76872105800828,38.52964782714844,1104400,36.22001266479492,0
38.52069046018261,38.99515168364341,35.78136389482335,36.22001266479492,3409100,34.89510726928711,0
36.37219759551056,36.3990526656441,34.72501946687851,34.89510726928711,2402600,35.996212005615234,1
35.405376517626024,36.41695967954047,35.12786500072891,35.996212005615234,1670200,36.93617630004883,1
35.745554797157126,38.252129437663015,35.745554797157126,36.93617630004883,6425600,36.38115692138672,0
36.90037783544182,37.09732075548124,36.27373320000717,36.38115692138672,2027300,36.83770751953125,1
36.703425329181016,36.88246711133535,36.005166135210885,36.83770751953125,1297900,35.95144271850586,0
36.83769741895047,37.04359421674452,35.79030550024321,35.95144271850586,1872100,35.978294372558594,1
35.996198885661244,36.3900913440461,35.64706941750135,35.978294372558594,1072100,34.81453323364258,0
35.22632684807193,35.44117762056477,34.447499200792564,34.81453323364258,1475100,33.89247131347656,0
34.66234837491388,35.61126375441261,33.12259425203924,33.89247131347656,2567400,32.99727249145508,0
33.93723750413543,34.47435939282772,32.540715812622715,32.99727249145508,2489100,34.3937873840332,1
33.46277642956437,34.80558443411421,33.44487191304456,34.3937873840332,1304600,35.1994743347168,1
34.957768478735694,35.387466639945174,34.223700359802315,35.1994743347168,1261600,36.46171951293945,1
35.70974675824483,37.27635637928046,35.08310222684299,36.46171951293945,1730200,37.3300666809082,1
37.204738468552215,38.44907345542621,36.85560548635495,37.3300666809082,1191700,37.29425430297852,0
38.12679554181935,38.15365060922152,36.88246066643759,37.29425430297852,882300,39.38903427124024,1
39.36217920428978,40.05148771382896,38.296882682757726,39.38903427124024,2974800,39.35322952270508,0
38.98619543636494,39.70235909081672,38.35955095811801,39.35322952270508,857300,38.3774528503418,0
39.66655075508522,39.747119374131685,38.07308289115932,38.3774528503418,1319500,38.33269500732422,0
38.22527131535957,39.13838123440312,37.91194737596773,38.33269500732422,948100,39.60388946533203,1
38.70868404121902,39.8097863030855,38.70868404121902,39.60388946533203,809100,40.597564697265625,1
40.257389094189854,40.75870194711738,39.63074461309276,40.597564697265625,1288800,40.97356033325195,1
40.12311433832882,41.01831992983984,39.67551154257331,40.97356033325195,1393800,40.6154670715332,0
41.063069760840186,41.20630248482093,40.400619693030855,40.6154670715332,960200,40.47060012817383,0
40.65167732647587,41.122473206796776,39.91831622754472,40.47060012817383,1336900,39.09441757202149,0
40.30763028952033,40.37100678975264,38.97671687712138,39.09441757202149,1253900,40.19898986816406,1
39.52900520706506,40.44344013721954,39.21212267031861,40.19898986816406,897300,41.26734161376953,1
40.74221803462921,41.47557920260636,40.55208851270349,41.26734161376953,1526700,39.710079193115234,0
41.357875157711234,41.357875157711234,39.42940935927909,39.710079193115234,1994400,39.71913528442383,1
39.845888300894536,40.50682066465293,39.66481453665676,39.71913528442383,1695300,39.492794036865234,0
39.69197934428936,39.82778813639872,38.83186505303915,39.492794036865234,1712200,41.022891998291016,1
40.017916633551096,41.0862685119448,39.93643205117324,41.022891998291016,1426700,41.6475944519043,1
41.05004214791868,41.72002670875593,40.49775827758529,41.6475944519043,1247600,42.21799850463867,1
41.84679171612366,43.08716511378195,41.683822545189166,42.21799850463867,1318100,43.91106033325195,1
42.390017142314726,43.929168401448926,42.32664063050575,43.91106033325195,899600,43.72092819213867,0
43.53985097472166,44.10118724032981,43.096211964738,43.72092819213867,1465000,43.74809265136719,1
43.31350936123902,44.083083289927465,43.30445705371511,43.74809265136719,1535000,42.50771713256836,0
44.15551331897475,44.23699789758873,42.04597003583555,42.50771713256836,983500,43.032840728759766,1
42.10934991517857,43.11432531389225,41.77435926686103,43.032840728759766,1016900,43.36783218383789,1
42.84270856642196,43.72998318717497,42.48055410932401,43.36783218383789,618200,43.3044548034668,0
43.73903807101252,44.14645750987609,43.18675408920625,43.3044548034668,1202700,43.74809265136719,1
43.91106181688537,44.083083289927465,43.37688587518932,43.74809265136719,845400,44.662540435791016,1
44.08309247446677,44.72591696294556,43.34973453060367,44.662540435791016,1161100,44.39996719360352,0
44.68063361233724,44.816442395038656,43.693766358821314,44.39996719360352,1271100,43.25917434692383,0
44.67157227728706,44.76210914495029,42.915131486795445,43.25917434692383,1890500,42.33568572998047,0
42.75216432008276,43.23201595744377,41.88299446341038,42.33568572998047,1240000,43.39499282836914,1
42.39907324581601,43.58512236533205,42.36285710912949,43.39499282836914,1720200,43.60322952270508,1
43.69376640876897,44.21889001846985,43.09621398096915,43.60322952270508,1259300,44.44524002075195,1
43.53080494881127,44.490508468197525,43.24107928688508,44.44524002075195,458300,43.78430938720703,0
44.91603780001217,44.94319817671597,43.331618022084974,43.78430938720703,968800,43.5217399597168,0
43.89294667608619,44.13740038497731,43.13242517745616,43.5217399597168,480800,43.98349380493164,1
43.65755547602348,44.662530838903336,43.65755547602348,43.98349380493164,606500,44.345645904541016,1
44.0015994985084,44.58104734952792,43.585124269698994,44.345645904541016,487900,43.25012969970703,0
44.345641879704594,44.44523452402451,43.10526861354009,43.25012969970703,1064700,43.58512496948242,1
43.53080421496794,44.14646130661902,43.25918662735114,43.58512496948242,655500,43.00567626953125,0
43.404043395831984,44.17362072764847,42.05502516906218,43.00567626953125,1782000,42.46244430541992,0
43.42214762804844,43.53079602415617,42.05502145441704,42.46244430541992,1283700,42.51677322387695,1
43.00568073907649,43.69377011124682,41.98259726180956,42.51677322387695,1248000,42.96946716308594,1
42.489615380894826,43.6937727174578,42.13651663899862,42.96946716308594,1047600,42.53487396240234,0
43.14148209791703,43.19580284329172,42.33568868600043,42.53487396240234,839400,42.67972946166992,1
42.6978375256817,42.933235450314726,42.04596103629784,42.67972946166992,1847500,43.64849853515625,1
43.15959105500718,44.01970529887813,42.770279676845,43.64849853515625,963500,43.4130973815918,0
43.18675172626938,43.44025775502709,42.56203550717272,43.4130973815918,648900,43.63039016723633,1
43.86579159847361,44.20983798441074,43.41310025783665,43.63039016723633,562800,43.503639221191406,0
43.648500318960025,43.74809297125614,43.4583707757189,43.503639221191406,482700,43.28634643554688,0
43.45836789845772,43.83862695976406,43.1233772796268,43.28634643554688,458600,42.03691864013672,0
43.3587765407452,43.5579618380668,42.01881057185649,42.03691864013672,1104300,41.53895568847656,0
41.85583822485589,42.118400014290536,41.4755791812007,41.53895568847656,1522300,44.5267219543457,1
43.54890696973507,44.91603679594872,42.81554918503805,44.5267219543457,4533000,43.07810974121094,0
43.94727628851828,45.33251068914942,42.47150154727544,43.07810974121094,2815500,43.512691497802734,1
43.096212853031005,43.82052173762842,42.35379935470331,43.512691497802734,1300600,41.59328079223633,0
43.32256164424648,43.73904031909114,41.58422848471754,41.59328079223633,1467400,43.13243103027344,1
41.946381910420826,43.38593707962925,41.78341274904612,43.13243103027344,1353300,44.26416015625,1
43.30445669368947,44.97035756511695,43.15959214442348,44.26416015625,1325600,45.37778091430664,1
45.48642932730671,45.939120686857386,43.883901500046,45.37778091430664,2634300,46.12924957275391,1
45.812363553319706,46.19262608588856,44.888876232283074,46.12924957275391,1703900,45.89385223388672,0
46.35559938940538,46.35559938940538,45.495485050924216,45.89385223388672,1315800,46.12019348144531,1
46.33748684903792,46.42802373750765,45.477372593531925,46.12019348144531,1299800,45.8123664855957,0
46.111144455577794,46.27411362942964,45.6765611432266,45.8123664855957,1237400,46.9531478881836,1
46.21073434236381,47.07990091496829,45.84857987689814,46.9531478881836,1519900,45.7127799987793,0
47.08895884277825,47.09801460506427,45.567918886055125,45.7127799987793,1553100,46.59098815917969,1
45.45020759323418,46.65436466541218,45.36872302039804,46.59098815917969,744100,46.64532470703125,1
46.98937115605613,47.07085575046304,46.05682447478565,46.64532470703125,975200,47.03463363647461,1
46.627210716163695,47.07990208234004,46.01155018186298,47.03463363647461,614500,46.82395935058594,0
46.71404492910536,47.17202576174365,46.25606409646707,46.82395935058594,1505000,47.47430038452149,1
47.11707235789733,47.97807866098346,47.0712749680584,47.47430038452149,2301700,46.71404266357422,0
46.9521911475852,47.25446015964297,46.58580859571321,46.71404266357422,1165000,46.22858810424805,0
46.8148030330262,46.82396111261235,45.47749978998647,46.22858810424805,851000,46.72321319580078,1
45.82557098740326,46.78733374093802,45.34011231707532,46.72321319580078,984500,44.77221298217773,0
46.943041431997365,47.0163200518966,44.47910549081462,44.77221298217773,1076200,45.3034553527832,1
44.81799687159929,45.62404397709299,43.92035501294043,45.3034553527832,1282400,46.14614868164063,1
46.11866745627469,46.74152165478447,45.85304123459089,46.14614868164063,760300,45.73397064208984,0
46.02707812374655,46.15531221020676,45.34010680846675,45.73397064208984,588200,46.17362976074219,1
46.5308542693526,46.70488923086192,45.37674404967924,46.17362976074219,1580300,45.39506149291992,0
46.15530785989949,46.43009566128829,44.451618599525865,45.39506149291992,597900,45.39506149291992,0
45.77976371604095,45.88967813777317,43.68221065916734,45.39506149291992,1021300,43.47154235839844,0
45.614892921276216,46.29270613095409,42.72961560201703,43.47154235839844,9803300,41.92356872558594,0
43.50818209632656,43.91120399891579,41.82281237640946,41.92356872558594,5882900,41.703731536865234,0
42.33574729236032,42.86700321624765,41.58465904175377,41.703731536865234,3861200,43.81044006347656,1
42.16170657415627,44.076066241986325,41.58465334700999,43.81044006347656,5367900,44.03944396972656,1
44.23179510454607,44.59817771932843,43.23339662661833,44.03944396972656,3361800,44.69892883300781,1
44.36918207248485,45.1752293210836,43.91120123711773,44.69892883300781,4817800,44.0302734375,0
44.67144725057164,45.25766211025445,43.93867867596813,44.0302734375,2703300,44.14019393920898,1
43.83792838916397,44.40582367605713,43.63641569305618,44.14019393920898,3675600,43.45321273803711,0
43.90203541495063,44.863794300775744,43.23338393253668,43.45321273803711,3342000,43.31583023071289,0
43.16011492261848,43.55397873859555,42.82121006728355,43.31583023071289,5285700,45.26682662963867,1
43.050200939301696,45.73396906462154,43.050200939301696,45.26682662963867,5544700,44.992034912109375,0
45.40421835015716,45.40421835015716,44.634810430506754,44.992034912109375,4285800,43.66389083862305,0
45.12027002391152,45.89883953465513,43.6455746801685,43.66389083862305,1995100,43.02272415161133,0
43.57229979931478,43.70053388417113,42.31743319078464,43.02272415161133,3717100,42.76625061035156,0
43.20591180803663,43.20591180803663,41.703735175750175,42.76625061035156,3899900,42.58306503295898,0
42.051805519099325,42.98608696152647,41.6304639354901,42.58306503295898,2914600,43.18759536743164,1
42.28079175090927,44.05775618340658,42.28079175090927,43.18759536743164,2228900,43.059349060058594,0
43.18758660655276,43.90203546644092,43.05019098236694,43.059349060058594,2076200,43.97531127929688,1
43.71884317040547,43.98447285125209,43.324979435113136,43.97531127929688,1923500,43.67305755615234,0
44.323389575500585,44.41498784914483,43.66389598172948,43.67305755615234,1854000,43.7829704284668,1
43.54482191372136,43.97532155508235,43.43490398926954,43.7829704284668,1478500,43.09600067138672,0
43.61809860186842,43.88372835432173,42.88532988313243,43.09600067138672,2998900,42.64718246459961,0
43.48986563944624,43.48986563944624,42.62886280939204,42.64718246459961,2225100,43.077674865722656,1
42.43650451220248,43.14179190107468,42.43650451220248,43.077674865722656,2138900,43.56313705444336,1
42.76624790825466,43.59061478565111,42.76624790825466,43.56313705444336,1970500,43.38910675048828,0
43.50818275532925,43.5356604894784,42.83036952867696,43.38910675048828,1796400,45.31262969970703,1
43.51734198212212,45.84388570725226,43.48070616699672,45.31262969970703,4158800,46.01791763305664,1
45.62405382006538,46.06371501951959,45.34926251305446,46.01791763305664,2754700,47.23614501953125,1
46.25606627113747,47.30026205958568,46.16447149795019,47.23614501953125,2898500,47.162872314453125,0
47.162872314453125,47.50177718553731,47.00715699912247,47.162872314453125,1834800,47.00714874267578,0
47.11706315564562,47.11706315564562,45.95379151152315,47.00714874267578,1894700,47.9047966003418,1
46.93387942668896,47.95059398689053,46.51253438573746,47.9047966003418,2070100,48.28034210205078,1
48.426895839548536,48.50017445535577,47.65748784415616,48.28034210205078,2209900,48.719993591308594,1
48.362769145832765,48.98562327942201,48.16125998081226,48.719993591308594,1904500,49.947383880615234,1
49.14134020531184,50.011500911739,48.958147190337016,49.947383880615234,2500000,50.53361129760742,1
50.37789946733909,50.54277287239792,49.965715954692,50.53361129760742,2110900,50.75343322753906,1
50.37788910308075,51.13813892490305,50.28629433872166,50.75343322753906,1904300,50.86334991455078,1
51.29385301331551,51.55948273357956,50.2221795471775,50.86334991455078,1584800,50.716793060302734,0
50.80839131721794,50.927463810033366,50.02066377832833,50.716793060302734,1908200,50.4420051574707,0
50.92746368855652,51.38544448969144,50.42368550613136,50.4420051574707,2467400,50.37789535522461,0
50.44201239705647,51.06486665552313,49.76420267080063,50.37789535522461,2859400,51.880069732666016,1
50.92746873335428,52.109060155916914,50.46032980733373,51.880069732666016,2744800,52.38384246826172,1
51.88006428879542,52.52123810544171,51.4495612201399,52.38384246826172,1935100,53.32728576660156,1
52.402162588753065,53.35476349663714,51.86174510198385,53.32728576660156,2336300,52.786865234375,0
53.37308006875483,53.574592728366405,52.65863117611892,52.786865234375,3855900,52.93342971801758,1
51.71519892837154,53.09830311051278,51.19310101684231,52.93342971801758,3210200,51.07402038574219,0
52.68611485652109,53.06165899560315,50.92746666059105,51.07402038574219,2884500,51.47704315185547,1
51.50452088202281,52.2372894707872,50.88166670804401,51.47704315185547,2043800,52.594512939453125,1
51.77014960306031,52.97921862506272,51.77014960306031,52.594512939453125,1571500,52.55788803100586,0
52.411334285646376,52.86015360213366,51.7793184198136,52.55788803100586,1315200,52.200660705566406,0
52.58536295628343,52.8601507773837,52.18234105161083,52.200660705566406,2205600,52.66269302368164,1
51.276589545720704,52.66269302368164,50.8699969361577,52.66269302368164,2190800,52.45939636230469,0
52.74585901481834,52.96763359576025,51.76634462803528,52.45939636230469,2038500,53.069278717041016,1
52.84750062371992,53.55903411994431,52.755095141111326,53.069278717041016,1990100,53.078521728515625,1
53.41118713025084,53.69764978731026,52.90294988873025,53.078521728515625,1863600,52.32078552246094,0
53.244854517683,53.3927054159168,52.21913736897956,52.32078552246094,1435600,52.94914627075195,1
52.52407543074396,53.27257249470476,52.17292826832547,52.94914627075195,2278300,53.47587585449219,1
53.364988553600845,53.77157767356492,52.70890036284846,53.47587585449219,2901900,52.986114501953125,0
53.67916622449783,53.90094432673121,52.7828182019928,52.986114501953125,1302200,52.33002471923828,0
53.25409365323485,53.6144799734866,52.1267284257452,52.33002471923828,1955400,52.38546752929688,1
52.21913483622098,52.85674466802635,51.452159440409496,52.38546752929688,2502700,53.16168212890625,1
52.10824415801154,53.34649661196777,51.84950599675125,53.16168212890625,2843900,53.0507926940918,0
53.355737107512525,53.42042164520002,52.7920545433418,53.0507926940918,1647000,53.35573959350586,1
53.189406910261546,53.38346053236555,52.755093401229935,53.35573959350586,1689000,53.15244674682617,0
53.31877944083047,53.52207221402425,52.459395030156045,53.15244674682617,2444700,52.85674285888672,0
53.06003562398766,53.18016557044038,52.7643338519834,52.85674285888672,1604100,52.94914627075195,1
53.189406154264674,53.40194157426867,52.60724177118405,52.94914627075195,922200,53.401947021484375,1
53.050799823247445,53.401947021484375,52.85674618410732,53.401947021484375,1087400,53.14320373535156,0
53.58675993315489,53.73461082407489,52.99535284443156,53.14320373535156,1302300,53.6052360534668,1
53.23561060355915,53.88245954720147,52.98611157422384,53.6052360534668,1306000,54.12271499633789,1
53.83625236935267,54.279808541795305,53.374217921014434,54.12271499633789,1436700,53.99335861206055,0
54.362987667671526,54.52007772502764,52.88447497027154,53.99335861206055,3035300,53.01383209228516,0
53.503591008959376,53.63296009165113,52.708891186660765,53.01383209228516,3706200,54.03031539916992,1
53.06004013198765,54.12272088888086,52.92143189742124,54.03031539916992,1477300,53.82702255249024,0
53.76233800052507,53.98411260010742,53.41119077196869,53.82702255249024,2720800,53.86397552490234,1
53.80853012343303,54.15967728265264,53.76232738473011,53.86397552490234,1722400,54.63095474243164,1
54.131960193895175,54.852732839037046,53.79005214808503,54.63095474243164,1509500,56.90417098999024,1
54.93590302336332,57.00581561945023,54.66792216604384,56.90417098999024,6650900,56.85796356201172,0
57.03353892532223,57.06125986687928,56.0632636703041,56.85796356201172,3529500,57.671146392822266,1
57.199872751848936,57.82823995650904,56.85796468237209,57.671146392822266,2941800,57.47708511352539,0
57.440121512268426,57.83747141317319,56.599218971409215,57.47708511352539,3880700,58.22558975219727,1
56.15567703777221,58.22558975219727,55.90617796928421,58.22558975219727,3979200,59.35295104980469,1
58.33647310195072,59.35295104980469,57.643421397749805,59.35295104980469,2307000,58.87242889404297,0
59.43611148820891,59.55623790742487,58.299507161877,58.87242889404297,3004100,58.48432540893555,0
58.7060999856318,58.761545392327534,57.06125836246844,58.48432540893555,2336200,55.915409088134766,0
57.36620054309769,57.624938714025575,55.59198637447491,55.915409088134766,3780500,56.525299072265625,1
56.238839938119696,56.95037349155651,55.93389547591386,56.525299072265625,2222600,56.66390609741211,1
56.543776150365375,57.16290416202789,56.23883523868452,56.66390609741211,1278300,55.34248733520508,0
55.96161534776456,56.118705372939786,54.34449472957086,55.34248733520508,6256200,55.453372955322266,1
55.46261561831596,55.906168265849765,55.05602657267075,55.453372955322266,1839900,54.92666244506836,0
55.32401241410174,55.45338151563936,54.492352393483976,54.92666244506836,2756300,52.431671142578125,0
54.80652794288534,55.05602696986868,52.23761399378456,52.431671142578125,4090000,51.9419174194336,0
51.47064378249014,52.1267319236433,50.722146626710405,51.9419174194336,2948100,53.069278717041016,1
51.92343169746121,53.67916406737003,51.92343169746121,53.069278717041016,3014000,53.71612548828125,1
53.33725738490794,54.79728439606249,53.33725738490794,53.71612548828125,1980400,54.06727600097656,1
53.79929866821543,54.27981497443784,53.25409781356342,54.06727600097656,2154100,54.92666244506836,1
54.852738754922704,55.20388597698459,54.53855514045547,54.92666244506836,1883700,54.82501220703125,0
54.6771577917677,55.40717310443674,54.53854956502303,54.82501220703125,1494400,54.73260116577149,0
54.40917845699638,54.898933851725296,53.85473499546929,54.73260116577149,1671500,54.36297607421875,0
54.88045241166436,54.91741601435138,53.71612712736856,54.36297607421875,1530000,55.000587463378906,1
54.64944025534283,55.98010187525068,54.62171931327592,55.000587463378906,2883900,54.39070892333984,0
