Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.1015097819841825,0.09425908327102661,0.09425908327102661,83200,0.0,0.0
0.0,0.09607160017047232,0.08882090449333191,0.08882090449333191,51200,0.0,0.0
0.0,0.09788461622296322,0.09063392132520676,0.09063392132520676,89600,0.0,0.0
0.0,0.09969717905362847,0.09244648367166519,0.09244648367166519,57600,0.0,0.0
0.0,0.10332229421339166,0.09788462519645691,0.09788462519645691,108800,0.0,0.0
0.0,0.10694791330570856,0.10150977224111557,0.10150977224111557,89600,0.0,0.0
0.0,0.11057297500658927,0.10513530671596527,0.10513530671596527,25600,0.0,0.0
0.0,0.10876042887970713,0.10332228988409042,0.10332228988409042,140800,0.0,0.0
0.0,0.10876042887970713,0.10332228988409042,0.10332228988409042,25600,0.0,0.0
0.0,0.10694791330570856,0.10150977224111557,0.10150977224111557,19200,0.0,0.0
0.0,0.10150971664861881,0.09607157856225967,0.09607157856225967,108800,0.0,0.0
0.0,0.10150971664861881,0.09607157856225967,0.09607157856225967,19200,0.0,0.0
0.0,0.10150971664861881,0.09607157856225967,0.09607157856225967,19200,0.0,0.0
0.0,0.0996972248575809,0.09425908327102661,0.09425908327102661,32000,0.0,0.0
0.0,0.10150971664861881,0.09607157856225967,0.09607157856225967,64000,0.0,0.0
0.0,0.10332229421339166,0.09788462519645691,0.09788462519645691,102400,0.0,0.0
0.0,0.0996972248575809,0.09425908327102661,0.09425908327102661,38400,0.0,0.0
0.0,0.0996972248575809,0.09425908327102661,0.09425908327102661,44800,0.0,0.0
0.0,0.0996972248575809,0.09425908327102661,0.09425908327102661,70400,0.0,0.0
0.0,0.0996972248575809,0.09425908327102661,0.09425908327102661,57600,0.0,0.0
0.0,0.09697785363956896,0.09335273504257202,0.09335273504257202,44800,0.0,0.0
0.0,0.09607159625938014,0.09244648367166519,0.09244648367166519,38400,0.0,0.0
0.0,0.09425903367083399,0.09063392132520676,0.09063392132520676,57600,0.0,0.0
0.0,0.09425903367083399,0.09063392132520676,0.09063392132520676,115200,0.0,0.0
0.0,0.0915402068391229,0.08791463077068329,0.08791463077068329,89600,0.0,0.0
0.0,0.0915402068391229,0.08791463077068329,0.08791463077068329,70400,0.0,0.0
0.0,0.08882090756211881,0.08519579470157623,0.08519579470157623,115200,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,198400,0.0,0.0
0.0,0.07522579525590228,0.07160067558288574,0.07160067558288574,160000,0.0,0.0
0.0,0.07703880611398706,0.07341323047876358,0.07341323047876358,134400,0.0,0.0
0.0,0.07975765629515748,0.07613254338502884,0.07613254338502884,153600,0.0,0.0
0.0,0.07975765629515748,0.07613254338502884,0.07613254338502884,96000,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,83200,0.0,0.0
0.0,0.08247645274307618,0.07885133475065231,0.07885133475065231,38400,0.0,0.0
0.0,0.08610207299777846,0.08247649669647217,0.08247649669647217,198400,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,128000,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,230400,0.0,0.0
0.0,0.08610207299777846,0.08247649669647217,0.08247649669647217,140800,0.0,0.0
0.0,0.08700832163496137,0.08338321000337601,0.08338321000337601,192000,0.0,0.0
0.0,0.08610207299777846,0.08247649669647217,0.08247649669647217,115200,0.0,0.0
0.0,0.08700832163496137,0.08338321000337601,0.08338321000337601,96000,0.0,0.0
0.0,0.08791461001212174,0.08428949117660522,0.08428949117660522,115200,0.0,0.0
0.0,0.08610207299777846,0.08247649669647217,0.08247649669647217,192000,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,51200,0.0,0.0
0.0,0.08428947146145781,0.08066389709711075,0.08066389709711075,76800,0.0,0.0
0.0,0.08700832163496137,0.08338321000337601,0.08338321000337601,300800,0.0,0.0
0.0,0.09607159625938014,0.09244648367166519,0.09244648367166519,384000,0.0,0.0
0.0,0.105135356353079,0.10150977224111557,0.10150977224111557,505600,0.0,0.0
0.0,0.105135356353079,0.10150977224111557,0.10150977224111557,166400,0.0,0.0
0.0,0.09063394036166983,0.08700835704803467,0.08700835704803467,364800,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,140800,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,70400,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,473600,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,345600,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,108800,0.0,0.0
0.0,0.08247645274307618,0.07885133475065231,0.07885133475065231,390400,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,44800,0.0,0.0
0.0,0.0806639368833186,0.07703881710767746,0.07703881710767746,32000,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,140800,0.0,0.0
0.0,0.07975765629515748,0.07613254338502884,0.07613254338502884,44800,0.0,0.0
0.0,0.0806639368833186,0.07703881710767746,0.07703881710767746,19200,0.0,0.0
0.0,0.0806639368833186,0.07703881710767746,0.07703881710767746,153600,0.0,0.0
0.0,0.08157021891561606,0.07794510573148727,0.07794510573148727,416000,0.0,0.0
0.0,0.08338326730879621,0.0797576829791069,0.0797576829791069,147200,0.0,0.0
0.0,0.08338326730879621,0.0797576829791069,0.0797576829791069,121600,0.0,0.0
0.0,0.08338326730879621,0.0797576829791069,0.0797576829791069,454400,0.0,0.0
0.0,0.07885132190003176,0.07522574812173843,0.07522574812173843,179200,0.0,0.0
0.0,0.07522579525590228,0.07160067558288574,0.07160067558288574,172800,0.0,0.0
0.0,0.07794506326510424,0.07431948184967041,0.07431948184967041,147200,0.0,0.0
0.0,0.07885132190003176,0.07522574812173843,0.07522574812173843,25600,0.0,0.0
0.0,0.07975765629515748,0.07613254338502884,0.07613254338502884,19200,0.0,0.0
0.0,0.0806639368833186,0.07703881710767746,0.07703881710767746,409600,0.0,0.0
0.0,0.08247645274307618,0.07885133475065231,0.07885133475065231,44800,0.0,0.0
0.0,0.09425903367083399,0.09063392132520676,0.09063392132520676,563200,0.0,0.0
0.0,0.09425903367083399,0.09063392132520676,0.09063392132520676,499200,0.0,0.0
0.0,0.10060345812457591,0.09697788208723068,0.09697788208723068,172800,0.0,0.0
0.0,0.10060345812457591,0.09697788208723068,0.09697788208723068,140800,0.0,0.0
0.0,0.09788466773097929,0.09425908327102661,0.09425908327102661,441600,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,96000,0.0,0.0
0.0,0.10060345812457591,0.09697788208723068,0.09697788208723068,96000,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,25600,0.0,0.0
0.0,0.09697785363956896,0.09335273504257202,0.09335273504257202,403200,0.0,0.0
0.0,0.09607159625938014,0.09244648367166519,0.09244648367166519,147200,0.0,0.0
0.0,0.09788466773097929,0.09425908327102661,0.09425908327102661,102400,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,211200,0.0,0.0
0.0,0.09879088008167443,0.09516530483961105,0.09516530483961105,44800,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,96000,0.0,0.0
0.0,0.10060345812457591,0.09697788208723068,0.09697788208723068,217600,0.0,0.0
0.0,0.10241600302759937,0.09879088401794434,0.09879088401794434,211200,0.0,0.0
0.0,0.10332228499632543,0.09969717264175415,0.09969717264175415,89600,0.0,0.0
0.0,0.10241600302759937,0.09879088401794434,0.09879088401794434,70400,0.0,0.0
0.0,0.10422857332008847,0.10060345381498337,0.10060345381498337,224000,0.0,0.0
0.0,0.10332228499632543,0.09969717264175415,0.09969717264175415,364800,0.0,0.0
0.0,0.10241600302759937,0.09879088401794434,0.09879088401794434,32000,0.0,0.0
0.0,0.10332228499632543,0.09969717264175415,0.09969717264175415,115200,0.0,0.0
0.0,0.1015097378744134,0.09788462519645691,0.09788462519645691,179200,0.0,0.0
0.0,0.09697785363956896,0.09335273504257202,0.09335273504257202,185600,0.0,0.0
0.0,0.09697785363956896,0.09335273504257202,0.09335273504257202,70400,0.0,0.0
0.0,0.09788466773097929,0.09425908327102661,0.09425908327102661,38400,0.0,0.0
0.0,0.09788466773097929,0.09425908327102661,0.09425908327102661,179200,0.0,0.0
0.0,0.09788466773097929,0.09425908327102661,0.09425908327102661,204800,0.0,0.0
0.0,0.09697785363956896,0.09335273504257202,0.09335273504257202,108800,0.0,0.0
0.0,0.09697785363956896,0.09335273504257202,0.09335273504257202,89600,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,153600,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,57600,0.0,0.0
0.0,0.10060345812457591,0.09697788208723068,0.09697788208723068,76800,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,89600,0.0,0.0
0.0,0.09879088008167443,0.09516530483961105,0.09516530483961105,64000,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,44800,0.0,0.0
0.0,0.09879088008167443,0.09516530483961105,0.09516530483961105,51200,0.0,0.0
0.0,0.09879088008167443,0.09516530483961105,0.09516530483961105,179200,0.0,0.0
0.0,0.09788466773097929,0.09425908327102661,0.09425908327102661,38400,0.0,0.0
0.0,0.09879088008167443,0.09516530483961105,0.09516530483961105,12800,0.0,0.0
0.0,0.09969716068864803,0.09607157856225967,0.09607157856225967,25600,0.0,0.0
0.0,0.09607159625938014,0.09244648367166519,0.09244648367166519,608000,0.0,0.0
0.0,0.0933527771779626,0.08972720056772232,0.08972720056772232,140800,0.0,0.0
0.0,0.09244648743517839,0.08882090449333191,0.08882090449333191,128000,0.0,0.0
0.0,0.0915402068391229,0.08791463077068329,0.08791463077068329,70400,0.0,0.0
0.0,0.0915402068391229,0.08791463077068329,0.08791463077068329,64000,0.0,0.0
0.0,0.08700832163496137,0.08338321000337601,0.08338321000337601,288000,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,83200,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,64000,0.0,0.0
0.0,0.08700832163496137,0.08338321000337601,0.08338321000337601,204800,0.0,0.0
0.0,0.0851958143266793,0.08157023042440414,0.08157023042440414,185600,0.0,0.0
0.0,0.08791461001212174,0.08428949117660522,0.08428949117660522,371200,0.0,0.0
0.0,0.08610207299777846,0.08247649669647217,0.08247649669647217,76800,0.0,0.0
0.0,0.08338326730879621,0.0797576829791069,0.0797576829791069,198400,0.0,0.0
0.0,0.0806639368833186,0.07703881710767746,0.07703881710767746,185600,0.0,0.0
0.0,0.07703880611398706,0.07341323047876358,0.07341323047876358,358400,0.0,0.0
0.0,0.07250700690989897,0.06888189166784286,0.06888189166784286,243200,0.0,0.0
0.0,0.06706888122599612,0.06344376504421234,0.06344376504421234,128000,0.0,0.0
0.0,0.06888185896418975,0.0652562752366066,0.0652562752366066,121600,0.0,0.0
0.0,0.06888185896418975,0.0652562752366066,0.0652562752366066,57600,0.0,0.0
0.0,0.061631154678991606,0.058005571365356445,0.058005571365356445,217600,0.0,0.0
0.0,0.06616256763230048,0.06253744661808014,0.06253744661808014,313600,0.0,0.0
0.0,0.07069439019924789,0.06706880778074265,0.06706880778074265,256000,0.0,0.0
0.0,0.06888185896418975,0.0652562752366066,0.0652562752366066,217600,0.0,0.0
0.0,0.07069439019924789,0.06706880778074265,0.06706880778074265,172800,0.0,0.0
0.0,0.07069439019924789,0.06706880778074265,0.06706880778074265,44800,0.0,0.0
0.0,0.07069439019924789,0.06706880778074265,0.06706880778074265,230400,0.0,0.0
0.0,0.07250700690989897,0.06888189166784286,0.06888189166784286,108800,0.0,0.0
0.0,0.07794506326510424,0.07431948184967041,0.07431948184967041,550400,0.0,0.0
0.0,0.07341323259947187,0.06978811323642731,0.06978811323642731,569600,0.0,0.0
0.0,0.07522579525590228,0.07160067558288574,0.07160067558288574,83200,0.0,0.0
0.0,0.07341323259947187,0.06978811323642731,0.06978811323642731,345600,0.0,0.0
0.0,0.07069439019924789,0.06706880778074265,0.06706880778074265,448000,0.0,0.0
0.0,0.06706888122599612,0.06344376504421234,0.06344376504421234,211200,0.0,0.0
0.0,0.06616256763230048,0.06253744661808014,0.06253744661808014,435200,0.0,0.0
0.06253744661808014,0.06253744661808014,0.06253744661808014,0.06253744661808014,0,0.0,0.0
0.06253744661808014,0.06253744661808014,0.06253744661808014,0.06253744661808014,0,0.0,0.0
0.06253744661808014,0.06253744661808014,0.06253744661808014,0.06253744661808014,0,0.0,0.0
0.06253744661808014,0.06253744661808014,0.06253744661808014,0.06253744661808014,0,0.0,0.0
0.06253744661808014,0.06253744661808014,0.06253744661808014,0.06253744661808014,0,0.0,0.0
0.0,0.06435000366778788,0.06253744661808014,0.06253744661808014,89600,0.0,0.0
0.0,0.06525632313510422,0.06163120695332045,0.06344376504421234,172800,0.0,0.0
0.0,0.06344368396648793,0.06163112819194794,0.06163112819194794,153600,0.0,0.0
0.0,0.06344376504421234,0.05800562056453709,0.06344376504421234,473600,0.0,0.0
0.0,0.06344368396648793,0.05981810221100926,0.06163112819194794,403200,0.0,0.0
0.0,0.06344376504421234,0.05981817865542898,0.06344376504421234,70400,0.0,0.0
0.0,0.0652562752366066,0.06434999339897256,0.0652562752366066,44800,0.0,0.0
0.0,0.06797510385513306,0.06616254736077404,0.06797510385513306,134400,0.0,0.0
0.0,0.06978811323642731,0.06797509372059227,0.06978811323642731,160000,0.0,0.0
0.0,0.0688818340932376,0.06706880778074265,0.06706880778074265,76800,0.0,0.0
0.0,0.06706880778074265,0.06525625167473235,0.06706880778074265,134400,0.0,0.0
0.0,0.06706880778074265,0.06706880778074265,0.06706880778074265,6400,0.0,0.0
0.0,0.06888189166784286,0.06706886383993713,0.06888189166784286,64000,0.0,0.0
0.0,0.07250700145959854,0.06706885879841806,0.07250700145959854,102400,0.0,0.0
0.0,0.08157023042440414,0.07250697597873193,0.08157023042440414,140800,0.0,0.0
0.0,0.08972720056772232,0.0842895236752958,0.08972720056772232,198400,0.0,0.0
0.0,0.10060345381498337,0.09244648373766856,0.10060345381498337,576000,0.0,0.0
0.0,0.10694792357073679,0.09425908327102661,0.09425908327102661,492800,0.0,0.0
0.0,0.09607157856225967,0.09244646664231812,0.09607157856225967,448000,0.0,0.0
0.0,0.09425901642052131,0.09154017920147368,0.09335273504257202,89600,0.0,0.0
0.0,0.09244647749802037,0.09063392132520676,0.09063392132520676,64000,0.0,0.0
0.0,0.08972718715902529,0.08791463077068329,0.08791463077068329,83200,0.0,0.0
0.0,0.08882090550745313,0.08791463077068329,0.08791463077068329,19200,0.0,0.0
0.08791463077068329,0.08791463077068329,0.08791463077068329,0.08791463077068329,0,0.0,0.0
0.0,0.08700832857454244,0.08428949117660522,0.08428949117660522,70400,0.0,0.0
0.0,0.08700835704803467,0.08519580049451747,0.08700835704803467,44800,0.0,0.0
0.0,0.08882094492358311,0.08610210567712784,0.08610210567712784,44800,0.0,0.0
0.0,0.08882091360155187,0.0861020753138746,0.08700835704803467,166400,0.0,0.0
0.0,0.08610204026966496,0.08338321000337601,0.08338321000337601,83200,0.0,0.0
0.0,0.08519579820279961,0.08247649669647217,0.08247649669647217,57600,0.0,0.0
0.0,0.08519577261418453,0.08247647192460111,0.08428949117660522,96000,0.0,0.0
0.0,0.08610204026966496,0.08338321000337601,0.08338321000337601,25600,0.0,0.0
0.0,0.08338321000337601,0.08157018398117394,0.08338321000337601,19200,0.0,0.0
0.0,0.08247650066904981,0.07794510573148727,0.07794510573148727,70400,0.0,0.0
0.0,0.07703876665661658,0.07522574812173843,0.07522574812173843,25600,0.0,0.0
0.0,0.07794510573148727,0.07703882397805353,0.07794510573148727,12800,0.0,0.0
0.0,0.08066389709711075,0.07975761587150891,0.08066389709711075,115200,0.0,0.0
0.0,0.08519579470157623,0.08157021163446486,0.08519579470157623,83200,0.0,0.0
0.0,0.08428947146145781,0.08066389709711075,0.08066389709711075,134400,0.0,0.0
0.0,0.08428949117660522,0.0806639159642432,0.08428949117660522,19200,0.0,0.0
0.0,0.08519579470157623,0.08519579470157623,0.08519579470157623,12800,0.0,0.0
0.0,0.08428949117660522,0.08247647192460111,0.08428949117660522,83200,0.0,0.0
0.0,0.08519579470157623,0.08428951302903935,0.08519579470157623,76800,0.0,0.0
0.0,0.08519579470157623,0.08519579470157623,0.08519579470157623,6400,0.0,0.0
0.0,0.08610204713696314,0.08247647192460111,0.08428949117660522,121600,0.0,0.0
0.0,0.08519579470157623,0.08519579470157623,0.08519579470157623,12800,0.0,0.0
0.0,0.08519576581916868,0.08338321000337601,0.08338321000337601,38400,0.0,0.0
0.0,0.08157023042440414,0.08157023042440414,0.08157023042440414,19200,0.0,0.0
0.0,0.08338326730879621,0.0797576829791069,0.0797576829791069,121600,0.0,0.0
0.0,0.08157024004058529,0.0797576829791069,0.0797576829791069,25600,0.0,0.0
0.0,0.0797576829791069,0.0797576829791069,0.0797576829791069,32000,0.0,0.0
0.0,0.08157023042440414,0.08066395545790667,0.08157023042440414,38400,0.0,0.0
0.0,0.08157023042440414,0.08066395545790667,0.08157023042440414,44800,0.0,0.0
0.0,0.08157017140791352,0.08066389709711075,0.08066389709711075,134400,0.0,0.0
0.0,0.08157023042440414,0.08157023042440414,0.08157023042440414,25600,0.0,0.0
0.0,0.08157023042440414,0.08157023042440414,0.08157023042440414,12800,0.0,0.0
0.0,0.08519576581916868,0.08338321000337601,0.08338321000337601,102400,0.0,0.0
0.0,0.08338321000337601,0.08157018398117394,0.08338321000337601,25600,0.0,0.0
0.0,0.08157023042440414,0.08157023042440414,0.08157023042440414,38400,0.0,0.0
0.0,0.08338324169803914,0.08247649669647217,0.08247649669647217,32000,0.0,0.0
0.0,0.08247649669647217,0.08247649669647217,0.08247649669647217,12800,0.0,0.0
0.0,0.08157017140791352,0.08066389709711075,0.08066389709711075,32000,0.0,0.0
0.0,0.08066396496724854,0.0797576829791069,0.0797576829791069,44800,0.0,0.0
0.0,0.07975766232355166,0.07794510573148727,0.07794510573148727,166400,0.0,0.0
0.0,0.07975766232355166,0.07794510573148727,0.07794510573148727,57600,0.0,0.0
0.0,0.07794510573148727,0.07794510573148727,0.07794510573148727,6400,0.0,0.0
0.0,0.07703881710767746,0.07703881710767746,0.07703881710767746,12800,0.0,0.0
0.0,0.07885133475065231,0.07703877921183992,0.07885133475065231,25600,0.0,0.0
0.0,0.07885133475065231,0.07703877921183992,0.07885133475065231,19200,0.0,0.0
0.0,0.07885133475065231,0.07703877921183992,0.07885133475065231,57600,0.0,0.0
0.0,0.07885138057011792,0.07703882397805353,0.07794510573148727,38400,0.0,0.0
0.0,0.07885137353809679,0.07703881710767746,0.07703881710767746,70400,0.0,0.0
0.0,0.07703881710767746,0.07703881710767746,0.07703881710767746,19200,0.0,0.0
0.0,0.07703881710767746,0.07703881710767746,0.07703881710767746,6400,0.0,0.0
0.0,0.07885137353809679,0.07703881710767746,0.07703881710767746,70400,0.0,0.0
0.0,0.07885137353809679,0.07703881710767746,0.07703881710767746,19200,0.0,0.0
0.0,0.07703881710767746,0.07703881710767746,0.07703881710767746,38400,0.0,0.0
0.0,0.07703881710767746,0.07522579738549177,0.07703881710767746,83200,0.0,0.0
0.0,0.07794510573148727,0.07794510573148727,0.07794510573148727,6400,0.0,0.0
0.0,0.07794509878028837,0.07703881710767746,0.07703881710767746,44800,0.0,0.0
0.0,0.07885133475065231,0.07794506043864566,0.07885133475065231,32000,0.0,0.0
0.0,0.07794510573148727,0.07794510573148727,0.07794510573148727,57600,0.0,0.0
0.0,0.07613254338502884,0.07613254338502884,0.07613254338502884,12800,0.0,0.0
0.0,0.076132531485507,0.07341323047876358,0.07341323047876358,38400,0.0,0.0
0.0,0.07341323047876358,0.07341323047876358,0.07341323047876358,6400,0.0,0.0
0.0,0.07522574812173843,0.07522574812173843,0.07522574812173843,51200,0.0,0.0
0.0,0.07341323047876358,0.07341323047876358,0.07341323047876358,32000,0.0,0.0
0.0,0.07431950510724364,0.07341323047876358,0.07341323047876358,25600,0.0,0.0
0.0,0.07522574812173843,0.07431946704263186,0.07522574812173843,25600,0.0,0.0
0.0,0.07613254338502884,0.07613254338502884,0.07613254338502884,12800,0.0,0.0
0.0,0.07703881710767746,0.07613254234986903,0.07703881710767746,140800,0.0,0.0
0.0,0.07703881815515971,0.07522579840832275,0.07613254338502884,51200,0.0,0.0
0.0,0.07613254338502884,0.07613254338502884,0.07613254338502884,6400,0.0,0.0
0.0,0.07522574812173843,0.07341319287832325,0.07522574812173843,102400,0.0,0.0
0.0,0.07522574812173843,0.0716006307201101,0.07522574812173843,249600,0.0,0.0
0.0,0.07431948184967041,0.07431948184967041,0.07431948184967041,12800,0.0,0.0
0.0,0.07250700145959854,0.07069444397481917,0.07250700145959854,89600,0.0,0.0
0.0,0.07160065396704857,0.07069437950849533,0.07069437950849533,44800,0.0,0.0
0.0,0.07250700145959854,0.0716007192598056,0.07250700145959854,192000,0.0,0.0
0.0,0.07250700145959854,0.07250700145959854,0.07250700145959854,57600,0.0,0.0
0.0,0.07069444928887092,0.06888189166784286,0.06888189166784286,83200,0.0,0.0
0.0,0.07341323047876358,0.07069439276372042,0.07341323047876358,51200,0.0,0.0
0.0,0.0752257866505252,0.07341323047876358,0.07341323047876358,115200,0.0,0.0
0.0,0.07431948184967041,0.07431948184967041,0.07431948184967041,32000,0.0,0.0
0.0,0.07250700145959854,0.07250700145959854,0.07250700145959854,44800,0.0,0.0
0.0,0.07341323047876358,0.07250694893548203,0.07341323047876358,76800,0.0,0.0
0.0,0.07431948184967041,0.07341320750480027,0.07431948184967041,25600,0.0,0.0
0.0,0.07431948184967041,0.07431948184967041,0.07431948184967041,25600,0.0,0.0
0.0,0.07250700145959854,0.07250700145959854,0.07250700145959854,64000,0.0,0.0
0.0,0.07431948184967041,0.07341320750480027,0.07431948184967041,57600,0.0,0.0
0.0,0.07522576310933989,0.07250692624513079,0.07431948184967041,44800,0.0,0.0
0.0,0.07522574812173843,0.07522574812173843,0.07522574812173843,19200,0.0,0.0
